SDML probability
0.006568124358927153
0.01822052166572015
0.03294997941196147
0.058682986672698036
0.0806325008698423
0.13243313529325976
0.1739490503254726
0.2814580000890368
0.3334182051425152
0.4580566409721968
0.5302231637698572
0.6841186347586719
0.7104869903134479
0.7952038676259199
1.5434578668828673e-06
1.8600264710506282e-06
2.0332607508391e-06
2.630234492320514e-06
2.3512818050168583e-06
2.8519752967216794e-06
3.7861364680903634e-06
5.571732740960913e-06
6.7696513390309586e-06
8.191855076812861e-06
9.804054582778072e-06
1.2577306545367268e-05
1.584051337493526e-05
1.8072250189504123e-05
2.151969330079953e-05
2.747170666082984e-05
3.4866464701719265e-05
4.874269271946342e-05
6.426646355815342e-05
6.647410991912858e-05
0.00015163758104340725
0.0002471760036355633
0.0004977537239308698
0.0013035915435816265
0.001910424208040415
0.004394521389906775
0.00655499371758116
0.01817370752522388
0.03285490237656981
0.05849800978724798
0.08037565322815564
0.1319990117214919
0.1733799217756843
0.2805856652765795
0.33249157950143887
0.45687953778256096
0.5289971792574633
0.682975212843979
0.7093838517389043
0.7942866496516826
1.5476786743104494e-06
1.8649159050243383e-06
2.0385027441504727e-06
2.63663108518094e-06
2.357149673857657e-06
2.85878009211723e-06
3.794561168608249e-06
5.582908794135484e-06
6.782482073296098e-06
8.206494956143625e-06
9.820576310116704e-06
1.259672436399177e-05
1.5862896492604292e-05
1.809643578024144e-05
2.1546361736126544e-05
2.750194719126034e-05
3.490013306810475e-05
4.878050304571434e-05
6.430624480813906e-05
6.651398530080978e-05
