Age,state,smoothing,residuals,variance,ac1,tsid_new,SD_probability_mean,SD_probability_error,_merge
-116.811352,1.4066358588757797,1.5936377931527477,-0.1870019342769679,,,5,,,left_only
-116.788481,1.8802689831212192,1.5934153332143952,0.2868536499068239,,,5,,,left_only
-116.765609,1.1831613446412277,1.5931748027330097,-0.410013458091782,,,5,,,left_only
-116.742738,1.5825420022305745,1.5929153046692488,-0.0103733024386742,,,5,,,left_only
-116.719866,1.204935846141013,1.5926360884992457,-0.3877002423582327,,,5,,,left_only
-116.696995,1.77792084153734,1.5923403849637474,0.1855804565735925,,,5,,,left_only
-116.674124,1.9103193862439565,1.5920236570441884,0.3182957291997681,,,5,,,left_only
-116.651252,1.5314680443846336,1.5916918969367038,-0.0602238525520701,,,5,,,left_only
-116.628381,1.1986304915395452,1.5913402998423924,-0.3927098083028473,,,5,,,left_only
-116.605509,1.6753654865745191,1.590971628829979,0.0843938577445402,,,5,,,left_only
-116.582638,1.9788163093350573,1.5905869132609765,0.3882293960740808,,,5,,,left_only
-116.559766,1.847812823046949,1.5901910707871476,0.2576217522598014,,,5,,,left_only
-116.536895,1.8050041280097413,1.589774842823241,0.2152292851865003,,,5,,,left_only
-116.514023,1.803912582761124,1.5893427266731972,0.2145698560879267,,,5,,,left_only
-116.491152,2.1118571079445574,1.588901652811093,0.5229554551334643,,,5,,,left_only
-116.46828,1.914466748855007,1.588447097780213,0.3260196510747939,,,5,,,left_only
-116.445409,0.9289346426185282,1.587984074798004,-0.6590494321794759,,,5,,,left_only
-116.422538,1.5272348622500054,1.5875122544649556,-0.0602773922149502,,,5,,,left_only
-116.399666,1.3049103201180814,1.5870308729638851,-0.2821205528458037,,,5,,,left_only
-116.376795,1.87094712206443,1.5865454624607096,0.2844016596037204,,,5,,,left_only
-116.353923,1.474762529204324,1.5860559269266217,-0.1112933977222976,,,5,,,left_only
-116.331052,1.2878063413255432,1.5855588602239143,-0.2977525188983712,,,5,,,left_only
-116.30818,1.2046767860245426,1.5850639699718934,-0.3803871839473507,,,5,,,left_only
-116.285309,2.1079474675946592,1.584567917129516,0.5233795504651433,,,5,,,left_only
-116.262437,1.3508439749409848,1.584082536565586,-0.2332385616246011,,,5,,,left_only
-116.239566,1.4917154516751086,1.5835932291166908,-0.0918777774415822,,,5,,,left_only
-116.216694,1.4739171137168527,1.583106758916338,-0.1091896451994853,,,5,,,left_only
-116.193823,2.1790617167922925,1.5826321499867952,0.5964295668054973,,,5,,,left_only
-116.170952,2.0076960306350653,1.5821651449071823,0.4255308857278828,,,5,,,left_only
-116.14808,1.2382115806024527,1.5817132112089796,-0.3435016306065268,,,5,,,left_only
-116.125209,1.2325213676997275,1.5812689979635235,-0.3487476302637959,,,5,,,left_only
-116.102337,1.512555331229242,1.580845782019831,-0.068290450790589,,,5,,,left_only
-116.079466,1.3031622644008714,1.5804381127470837,-0.2772758483462121,,,5,,,left_only
-116.056594,1.1251508927616447,1.5800492613661643,-0.4548983686045196,,,5,,,left_only
-116.033723,1.939290418409391,1.5796744261717874,0.3596159922376036,,,5,,,left_only
-116.010851,2.1093452759460463,1.5793251524714786,0.5300201234745676,,,5,,,left_only
-115.98798,2.1343650466966846,1.5789999413849318,0.5553651053117528,,,5,,,left_only
-115.965109,1.4918345009100862,1.57869809286399,-0.0868635919539038,,,5,,,left_only
-115.942237,1.3922684527641394,1.578425354320182,-0.1861569015560427,,,5,,,left_only
-115.919366,1.2012119021972525,1.578177619413336,-0.3769657172160834,,,5,,,left_only
-115.896494,1.3141156536702945,1.577960482098999,-0.2638448284287045,,,5,,,left_only
-115.873623,1.0184672792878902,1.577776826309688,-0.5593095470217977,,,5,,,left_only
-115.850751,2.0305439250337765,1.5776231704509789,0.4529207545827975,,,5,,,left_only
-115.82788,1.7065213382710558,1.5775016463880318,0.1290196918830239,,,5,,,left_only
-115.805008,1.3899777445773815,1.5774142051664457,-0.1874364605890639,,,5,,,left_only
-115.782137,1.3331743750522178,1.577363245512796,-0.2441888704605781,,,5,,,left_only
-115.759265,1.4282831537312584,1.577343463162499,-0.1490603094312406,,,5,,,left_only
-115.736394,1.724633108805775,1.5773625625600192,0.1472705462457557,,,5,,,left_only
-115.713523,1.356530927913009,1.577413985463644,-0.2208830575506348,,,5,,,left_only
-115.690651,1.111757034926935,1.5775044387560024,-0.4657474038290674,,,5,,,left_only
-115.66778,0.983529302415044,1.5776286685493608,-0.5940993661343168,,,5,,,left_only
-115.644908,1.748176375153942,1.5777936914081163,0.1703826837458255,,,5,,,left_only
-115.622037,1.0913331327595734,1.5779952875639114,-0.4866621548043379,,,5,,,left_only
-115.599165,1.968697600337952,1.5782294653329283,0.3904681350050234,,,5,,,left_only
-115.576294,1.8252297938791635,1.5785039544206318,0.2467258394585316,,,5,,,left_only
-115.553422,1.941893958135556,1.578811315732177,0.3630826424033786,,,5,,,left_only
-115.530551,2.0559717104292616,1.5791558521236977,0.4768158583055641,,,5,,,left_only
-115.507679,2.1649788601044966,1.5795377903513093,0.5854410697531873,,,5,,,left_only
-115.484808,1.810181252897864,1.5799485181268187,0.2302327347710453,,,5,,,left_only
-115.461937,0.8947611018483379,1.5803984106716698,-0.6856373088233318,,,5,,,left_only
-115.439065,1.0781271678221582,1.5808803458290548,-0.5027531780068966,,,5,,,left_only
-115.416194,1.2100991897593487,1.5813904589410406,-0.3712912691816918,,,5,,,left_only
-115.393322,1.5976434178022505,1.581932866174989,0.0157105516272615,,,5,,,left_only
-115.370451,1.2624699552813576,1.5825032507555037,-0.3200332954741458,,,5,,,left_only
-115.347579,1.6029814930465662,1.5831045045505512,0.019876988496015,,,5,,,left_only
-115.324708,1.5478660508603037,1.5837286220971325,-0.0358625712368285,,,5,,,left_only
-115.301836,0.732191116741296,1.5843831906776311,-0.8521920739363351,,,5,,,left_only
-115.278965,1.3979960900806618,1.5850583300746508,-0.1870622399939889,,,5,,,left_only
-115.256093,2.061984221180623,1.5857622694712066,0.4762219517094164,,,5,,,left_only
-115.233222,2.730479833324772,1.5864834464402922,1.1439963868844796,,,5,,,left_only
-115.210351,1.672759595327486,1.5872239577913774,0.0855356375361087,,,5,,,left_only
-115.187479,1.4266492206412222,1.587988400801802,-0.1613391801605799,,,5,,,left_only
-115.164608,1.2376446274334814,1.588769891906064,-0.3511252644725826,,,5,,,left_only
-115.141736,1.1142151793790138,1.5895693397711024,-0.4753541603920885,,,5,,,left_only
-115.118865,2.033080242106134,1.5903823581501395,0.4426978839559943,,,5,,,left_only
-115.095993,1.5371361994057822,1.5912082126145022,-0.05407201320872,,,5,,,left_only
-115.073122,1.5708754437999115,1.5920456218858976,-0.021170178085986,,,5,,,left_only
-115.05025,1.95654689609864,1.592894647555864,0.3636522485427762,,,5,,,left_only
-115.027379,1.448070959855437,1.593756545700986,-0.1456855858455488,,,5,,,left_only
-115.004508,1.5321074289304597,1.5946316931922335,-0.062524264261774,,,5,,,left_only
-114.981636,1.1584812876681612,1.5955171935363637,-0.4370359058682023,,,5,,,left_only
-114.958765,1.188975260034194,1.5964087998213286,-0.4074335397871345,,,5,,,left_only
-114.935893,1.3569937469709743,1.5973113735720574,-0.2403176266010831,,,5,,,left_only
-114.913022,1.3052665814414257,1.5982232655824529,-0.2929566841410271,,,5,,,left_only
-114.89015,2.558715382600258,1.5991423345108344,0.9595730480894236,,,5,,,left_only
-114.867279,1.1614609380238092,1.600068948823148,-0.4386080107993386,,,5,,,left_only
-114.844407,1.898953586823112,1.6010038123476835,0.2979497744754282,,,5,,,left_only
-114.821536,1.4876450437453463,1.6019447597445156,-0.1142997159991692,,,5,,,left_only
-114.798664,1.512661325476101,1.6028975053941068,-0.0902361799180058,,,5,,,left_only
-114.775793,2.548852622342765,1.6038632372454893,0.9449893850972756,,,5,,,left_only
-114.752922,2.119583639783673,1.6048333480139454,0.5147502917697278,,,5,,,left_only
-114.73005,2.0958302797946926,1.6058161329038565,0.4900141468908363,,,5,,,left_only
-114.707179,2.47484375247635,1.6068056694142612,0.8680380830620888,,,5,,,left_only
-114.684307,1.219004405873156,1.6078086970783612,-0.3888042912052052,,,5,,,left_only
-114.661436,1.1851011214744942,1.6088259661094972,-0.423724844635003,,,5,,,left_only
-114.638564,1.356921715085394,1.6098571444933092,-0.2529354294079151,,,5,,,left_only
-114.615693,1.6162256447046783,1.6109038444844586,0.0053218002202197,,,5,,,left_only
-114.592821,2.181392241863504,1.611970152580656,0.5694220892828481,,,5,,,left_only
-114.56995,1.1703840959722565,1.613054642788606,-0.4426705468163496,,,5,,,left_only
-114.547078,1.4179447150655486,1.6141587027175583,-0.1962139876520097,,,5,,,left_only
-114.524207,0.8854853043659214,1.6152872922579182,-0.7298019878919968,,,5,,,left_only
-114.501336,1.754459144916208,1.616443414962065,0.1380157299541429,,,5,,,left_only
-114.478464,2.2846746604217536,1.6176250223299058,0.6670496380918478,,,5,,,left_only
-114.455593,1.1943223489587165,1.618831876114983,-0.4245095271562664,,,5,,,left_only
-114.432721,2.479771399657667,1.6200742495466172,0.8596971501110497,,,5,,,left_only
-114.40985,1.3646886031354946,1.6213513825045909,-0.2566627793690963,,,5,,,left_only
-114.386978,1.2330321101363788,1.6226642936111648,-0.389632183474786,,,5,,,left_only
-114.364107,1.7208550026953786,1.6240158525084605,0.0968391501869181,,,5,,,left_only
-114.341235,1.936774697047421,1.6254063523396405,0.3113683447077804,,,5,,,left_only
-114.318364,2.0217423520345124,1.626838811956035,0.3949035400784773,,,5,,,left_only
-114.295492,1.6952363439897908,1.6283170903659991,0.0669192536237917,,,5,,,left_only
-114.272621,1.4909396172786065,1.6298436513178876,-0.1389040340392811,,,5,,,left_only
-114.24975,1.7723067201600202,1.6314222955500317,0.1408844246099885,,,5,,,left_only
-114.226878,1.5281452680078278,1.6330491147507968,-0.104903846742969,,,5,,,left_only
-114.204007,0.9410424331065784,1.6347324159621637,-0.6936899828555853,,,5,,,left_only
-114.181135,1.384051005368589,1.636473933624331,-0.252422928255742,,,5,,,left_only
-114.158264,1.4604055229003872,1.6382777160984268,-0.1778721931980396,,,5,,,left_only
-114.135392,1.9480348725672456,1.6401407422305898,0.3078941303366558,,,5,,,left_only
-114.112521,1.8591290118043569,1.6420643262721843,0.2170646855321725,,,5,,,left_only
-114.089649,1.4770076084238797,1.6440585615499332,-0.1670509531260535,,,5,,,left_only
-114.066778,1.825518158828132,1.6461180137766862,0.1794001450514457,,,5,,,left_only
-114.043907,1.8866938553619608,1.648244353183099,0.2384495021788617,,,5,,,left_only
-114.021035,1.3089890410149263,1.6504418718236318,-0.3414528308087055,,,5,,,left_only
-113.998164,1.2201721190103547,1.6527129900181727,-0.432540871007818,,,5,,,left_only
-113.975292,1.6498163287272103,1.6550498528736943,-0.005233524146484,,,5,,,left_only
-113.952421,1.3345532743448092,1.6574670609644564,-0.3229137866196472,,,5,,,left_only
-113.929549,1.0361704465523671,1.6599551133758226,-0.6237846668234555,,,5,,,left_only
-113.906678,1.8924156540762425,1.6625217651600717,0.2298938889161708,,,5,,,left_only
-113.883806,1.3099476758778938,1.6651630911374609,-0.355215415259567,,,5,,,left_only
-113.860935,1.957938295214925,1.667877410852105,0.2900608843628198,,,5,,,left_only
-113.838063,1.1213778728108692,1.6706748063763357,-0.5492969335654663,,,5,,,left_only
-113.815192,1.7134257605792629,1.673547730165579,0.0398780304136838,,,5,,,left_only
-113.792321,1.3954350223021026,1.676496279414009,-0.2810612571119064,,,5,,,left_only
-113.769449,1.1295935323369526,1.679521898905172,-0.5499283665682193,,,5,,,left_only
-113.746578,1.7942456641960671,1.682622951947982,0.111622712248085,,,5,,,left_only
-113.723706,1.4298715818289642,1.6857951558029454,-0.2559235739739811,,,5,,,left_only
-113.700835,2.4592995200597474,1.689041259914962,0.7702582601447854,,,5,,,left_only
-113.677963,0.8615175138960295,1.692363179282597,-0.8308456653865676,,,5,,,left_only
-113.655092,1.2657735005903374,1.6957538604141558,-0.4299803598238183,,,5,,,left_only
-113.63222,1.3210283846122706,1.6992108542311082,-0.3781824696188376,,,5,,,left_only
-113.609349,2.668378449751199,1.702734814663067,0.965643635088132,,,5,,,left_only
-113.586477,1.2709465311151449,1.706324782852487,-0.4353782517373421,,,5,,,left_only
-113.563606,1.3755401851265745,1.7099770389345743,-0.334436853808,,,5,,,left_only
-113.540735,2.251933077289382,1.7136929620069925,0.5382401152823899,,,5,,,left_only
-113.517863,1.5173194274691586,1.7174624015759354,-0.2001429741067768,,,5,,,left_only
-113.494992,1.2501184349764187,1.7212900069249886,-0.4711715719485698,,,5,,,left_only
-113.47212,1.583670972717535,1.725172463424863,-0.1415014907073279,,,5,,,left_only
-113.449249,1.3563617197043405,1.7291037599043213,-0.3727420401999808,,,5,,,left_only
-113.426377,1.6957291451743697,1.7330783562947647,-0.037349211120395,,,5,,,left_only
-113.403506,1.878351500431581,1.73709603784546,0.1412554625861211,,,5,,,left_only
-113.380634,1.4857083249848124,1.7411557826901165,-0.2554474577053038,,,5,,,left_only
-113.357763,2.4966881509166394,1.7452540443327151,0.7514341065839243,,,5,,,left_only
-113.334891,1.3616856174359582,1.7493900195597247,-0.3877044021237665,,,5,,,left_only
-113.31202,3.546001177811804,1.7535536021596838,1.79244757565212,,,5,,,left_only
-113.289149,1.30583653069089,1.7577424709584313,-0.4519059402675414,,,5,,,left_only
-113.266277,1.3475926005278536,1.761949244232944,-0.4143566437050903,,,5,,,left_only
-113.243406,1.5973132868036746,1.7661762870432496,-0.168863000239575,,,5,,,left_only
-113.220534,1.3017615569172114,1.7704208580723189,-0.4686593011551074,,,5,,,left_only
-113.197663,2.498008735049428,1.7746764344928962,0.7233323005565317,,,5,,,left_only
-113.174791,1.4628225154809678,1.7789387389878786,-0.3161162235069108,,,5,,,left_only
-113.15192,2.45753731515218,1.783209938049576,0.6743273771026037,,,5,,,left_only
-113.129048,2.3151742110176605,1.7874750858858668,0.5276991251317937,,,5,,,left_only
-113.106177,1.797686998324033,1.7917343270623982,0.0059526712616346,,,5,,,left_only
-113.083306,1.2062089481963376,1.7959827750658353,-0.5897738268694976,,,5,,,left_only
-113.060434,2.294463273870379,1.800218377708123,0.4942448961622558,,,5,,,left_only
-113.037563,2.024704430605404,1.804440688889949,0.2202637417154551,,,5,,,left_only
-113.014691,1.5436775433897845,1.808649740964132,-0.2649721975743471,,,5,,,left_only
-112.99182,2.201918928340344,1.8128282769496424,0.3890906513907017,,,5,,,left_only
-112.968948,1.5073731437500926,1.8169814736850904,-0.3096083299349976,,,5,,,left_only
-112.946077,1.546837597322403,1.821104457345972,-0.2742668600235691,,,5,,,left_only
-112.923205,1.872410101205901,1.8251970630864691,0.0472130381194315,,,5,,,left_only
-112.900334,1.7982742762219055,1.82924193378514,-0.0309676575632347,,,5,,,left_only
-112.877462,2.00396945607324,1.8332385935782312,0.170730862495009,,,5,,,left_only
-112.854591,1.943883552008868,1.8371921327015983,0.1066914193072694,,,5,,,left_only
-112.83172,1.9067687600729928,1.8410976166094395,0.0656711434635535,,,5,,,left_only
-112.808848,1.310361211902635,1.844952702859641,-0.534591490957006,,,5,,,left_only
-112.785977,1.802179788652132,1.8487498068656527,-0.0465700182135206,0.171456044358667,-0.0131304244425219,5,0.0041539934,0.00052997674,both
-112.763105,1.5359728464877016,1.8524829021094789,-0.3165100556217772,0.1714714911811029,-0.0141727580353841,5,0.004078894,0.0005226842,both
-112.740234,1.7520510324937604,1.8561627762257449,-0.1041117437319845,0.1713821158889915,-0.0170361394511177,5,0.0040867357,0.0005217066,both
-112.717362,1.9617394241268755,1.8597745844657163,0.1019648396611592,0.1686502031014616,-0.0159892931722414,5,0.004162567,0.00052643416,both
-112.694491,1.959959515918516,1.8633173920149155,0.0966421239036006,0.1686884186403455,-0.0150201967299746,5,0.004213837,0.0005294796,both
-112.671619,2.4639717251498428,1.8667861671205364,0.5971855580293064,0.1699639802653314,-0.0137566722835358,5,0.004437304,0.0005456753,both
-112.648748,1.8338050077074264,1.8701844668600995,-0.0363794591526729,0.1699347935239241,-0.0139126112668707,5,0.0043634847,0.0005408669,both
-112.625876,2.241205164267015,1.8735102996335016,0.3676948646335132,0.1706028404051844,-0.0138000858860176,5,0.004459834,0.00054809335,both
-112.603005,1.691667117425684,1.8767624601242716,-0.1850953426985873,0.1704964237808562,-0.0161197674563321,5,0.004326318,0.00053882616,both
-112.580134,1.62039868989938,1.8799306238686229,-0.2595319339692428,0.170727208410615,-0.0151422572153334,5,0.004204753,0.0005295872,both
-112.557262,1.7659950923849457,1.8830193823091976,-0.1170242899242519,0.1707559971276694,-0.0141447962623428,5,0.004170351,0.0005266106,both
-112.534391,1.2700509283956087,1.886022154442476,-0.6159712260468673,0.1721939663584686,-0.0127689444371862,5,0.003990018,0.0005119426,both
-112.511519,2.078270379845211,1.8889464446735555,0.1893239351716558,0.1723854912941397,-0.0162624216226309,5,0.004112483,0.00052034133,both
-112.488648,2.0609046880887663,1.891784724543513,0.1691199635452527,0.1724307042637098,-0.0150282772736905,5,0.0042005535,0.0005262347,both
-112.465776,1.9908335621991111,1.8945354383958368,0.0962981238032743,0.1724830354194356,-0.0140988210466518,5,0.0042326413,0.00052809255,both
-112.442905,2.31546890026792,1.8972042240080809,0.418264676259839,0.172811582940863,-0.0126324930888191,5,0.004377472,0.0005385928,both
-112.420033,1.3633997497351262,1.8997804884708445,-0.5363807387357182,0.1740696895759315,-0.0184573354425451,5,0.004144811,0.0005217576,both
-112.397162,2.392573570455879,1.9022703370019325,0.4903032334539465,0.1741235759814955,-0.0272063996836449,5,0.0043364903,0.00053580187,both
-112.37429,1.610330668459488,1.9046707067746145,-0.2943400383151262,0.1744051491651127,-0.0317867114552488,5,0.004201407,0.00052618113,both
-112.351419,2.697677303536444,1.9069920330036576,0.7906852705327863,0.1770968929489734,-0.0394865318351724,5,0.0045003993,0.000547723,both
-112.328548,1.6065125740595774,1.9092247291672055,-0.3027121551076284,0.1770634275432346,-0.0456760778073021,5,0.004304924,0.0005342582,both
-112.305676,2.8311137349446374,1.91136685686658,0.9197468780780576,0.1810152361005696,-0.0526852379266294,5,0.0046395427,0.0005580367,both
-112.282805,1.9311379480545725,1.9134200461332191,0.0177179019213533,0.1803526097575082,-0.0530841546907127,5,0.0045183226,0.0005505113,both
-112.259933,1.395301872277447,1.915389620233912,-0.5200877479564645,0.1815124338980214,-0.0533662919690872,5,0.0042321966,0.00053023506,both
-112.237062,2.686011752797881,1.9172734733218648,0.7687382794760165,0.184238083442779,-0.0627976558210853,5,0.0045180903,0.0005508897,both
-112.21419,2.472239700691855,1.9190828425433584,0.5531568581484962,0.1856250807367658,-0.0511632931641327,5,0.004648507,0.00056018756,both
-112.191319,2.379521839466703,1.9208132111853151,0.4587086282813877,0.1863681264771809,-0.0473270694206924,5,0.0046935133,0.00056335237,both
-112.168447,2.3088145100751687,1.9224694570289904,0.3863450530461785,0.1859518128830892,-0.041090009401565,5,0.0046961685,0.00056406297,both
-112.145576,1.5172045007163313,1.9240430815743736,-0.4068385808580423,0.1866326580706336,-0.0459905444710979,5,0.004381544,0.0005427905,both
-112.122705,1.4625861682148964,1.9255411854611904,-0.4629550172462942,0.1872857819430793,-0.0376984602577226,5,0.004155525,0.00052628084,both
-112.099833,1.124027765245198,1.9269675546760536,-0.8029397894308559,0.1891880689919725,-0.0343761826804417,5,0.0039064893,0.0005064433,both
-112.076962,1.663921004339132,1.928325069260868,-0.2644040649217363,0.1883154061760873,-0.0254343894995464,5,0.00388909,0.00050365314,both
-112.05409,2.1859405815510287,1.929613709985533,0.2563268715654956,0.1882680312216347,-0.0236093001485495,5,0.0040391446,0.00051316974,both
-112.031219,2.519914142868072,1.9308444514756773,0.5890696913923947,0.1885277729411399,-0.0190177304197135,5,0.004268661,0.0005280836,both
-112.008347,1.6837651472697674,1.9320247023686803,-0.2482595550989128,0.1888085306423539,-0.0237556383712425,5,0.004134289,0.0005172858,both
-111.985476,2.346316290139292,1.933148759412816,0.4131675307264759,0.1878419391746231,-0.0312875008043907,5,0.0042748908,0.0005272394,both
-111.962604,2.243212786353065,1.9342244368342685,0.3089883495187968,0.1877877576996606,-0.0355270865962557,5,0.0043482366,0.00053252187,both
-111.939733,2.083421694466226,1.9352587881058647,0.1481629063603611,0.1842858464672796,-0.0431137617995638,5,0.0043346863,0.0005319335,both
-111.916861,2.141672657404762,1.9362389915183231,0.2054336658864388,0.18382466920308,-0.0404483313826265,5,0.0043493295,0.0005337136,both
-111.89399,1.786879483494419,1.9371937346575128,-0.1503142511630937,0.1837299612776942,-0.0372700244185812,5,0.004229448,0.00052578445,both
-111.871119,2.0489437944082525,1.9381118954043013,0.1108318990039509,0.180774374641154,-0.0341589105832697,5,0.0042373873,0.00052696135,both
-111.848247,2.2284430625125573,1.9390083798797115,0.2894346826328458,0.1809988806665022,-0.031971492457767,5,0.004309972,0.00053231505,both
-111.825376,3.298722591552402,1.939886945994848,1.358835645557554,0.1891276025154101,-0.018489864514469,5,0.004837108,0.0005683341,both
-111.802504,1.8505203798812968,1.940750237355803,-0.0902298574745061,0.1883659816446601,-0.0215683041497153,5,0.0045753676,0.0005512903,both
-111.779633,2.303989142825743,1.9416123864754773,0.3623767563502655,0.1889434222072985,-0.0226080866334563,5,0.0045843646,0.0005533361,both
-111.756761,1.7143576270073542,1.9424727716603576,-0.2281151446530034,0.1884737849813641,-0.0229678036016888,5,0.004363547,0.00053925865,both
-111.73389,1.243778404606498,1.943339474297817,-0.699561069691319,0.1906476280465227,-0.0200570603420789,5,0.0040553613,0.00051726686,both
-111.711018,1.9265307250478385,1.9442277783464983,-0.01769705329866,0.1901969522450284,-0.0190783196718015,5,0.004066308,0.0005180805,both
-111.688147,1.5379944567311952,1.945140440776,-0.407145984044805,0.1909600123840329,-0.0194801453310604,5,0.0039476138,0.0005077926,both
-111.665275,1.365400591354062,1.946075579832651,-0.5806749884785889,0.191811638321103,-0.0127842056247501,5,0.0038099196,0.00049559376,both
-111.642404,2.21365671592647,1.947053983724928,0.2666027322015418,0.19210330986375,-0.0172425733624394,5,0.003970823,0.0005064194,both
-111.619533,1.807519973030845,1.9480757299884397,-0.1405557569575941,0.1915058879348787,-0.0205802603178227,5,0.00395843,0.0005036162,both
-111.596661,1.4556013790442706,1.949147599061229,-0.4935462200169584,0.1923184802902816,-0.0202230235174724,5,0.003839064,0.000493212,both
-111.57379,1.6940459133093833,1.950280431339413,-0.2562345180300298,0.1923907479067695,-0.0183475909933461,5,0.0038321917,0.0004918056,both
-111.550918,2.569371001448637,1.9514852858021576,0.6178857156464794,0.1939604413135749,-0.0248839549597583,5,0.0041180532,0.00051209686,both
-111.528047,2.062684878719692,1.952761895406227,0.1099229833134651,0.1927344743904667,-0.0273641108618402,5,0.004153616,0.0005140601,both
-111.505175,1.3106878610229489,1.9541224978495269,-0.643434636826578,0.1940934574617888,-0.0239623298008426,5,0.0039308667,0.00049787125,both
-111.482304,2.081376049823421,1.9555769511219605,0.1257990987014605,0.1922120960062207,-0.0268393483196443,5,0.0040286714,0.00050563057,both
-111.459432,2.7058729308621734,1.957132182284717,0.7487407485774564,0.1948211600163565,-0.024664516953091,5,0.0043408754,0.0005282154,both
-111.436561,2.117957891609017,1.9588029072948812,0.1591549843141355,0.1945747896497175,-0.0197671425942086,5,0.0043406766,0.0005287521,both
-111.413689,2.529472288572076,1.960596763744528,0.5688755248275483,0.1956972793152723,-0.0167855043817819,5,0.004508086,0.0005412983,both
-111.390818,1.9175045075235968,1.962575668403421,-0.0450711608798237,0.195648546058454,-0.0181701274116446,5,0.0043882537,0.0005346242,both
-111.367947,1.5681777917579849,1.9646913546902909,-0.3965135629323058,0.1959670993463992,-0.020463880722393,5,0.0041797427,0.0005214131,both
-111.345075,1.90838711081888,1.966943215085454,-0.058556104266574,0.1953079234781677,-0.015200179769889,5,0.004156917,0.00052070507,both
-111.322204,1.657202553492578,1.969412440393207,-0.3122098869006289,0.194495280533421,-0.0118931022200833,5,0.0040562977,0.00051350734,both
-111.299332,2.3286452960534527,1.9720287300580588,0.3566165659953939,0.1948322873927508,-0.0150276159370965,5,0.0042100726,0.00052461616,both
-111.276461,1.2071735841277176,1.974784877043544,-0.7676112929158263,0.1975197741762626,-0.0215944293451369,5,0.003947669,0.00050450134,both
-111.253589,1.7270463967615968,1.9777362695918244,-0.2506898728302276,0.1977527822278883,-0.0155085258463129,5,0.003923653,0.00050218747,both
-111.230718,1.6973612292145277,1.9808822769183287,-0.2835210477038015,0.1964417839201237,-0.0200942894360729,5,0.0039057415,0.0004999512,both
-111.207846,2.169464573640965,1.9842225650866003,0.1852420085543646,0.1957466867992093,-0.0179559725714832,5,0.0040394817,0.00050910347,both
-111.184975,2.16416794038501,1.9877742871207271,0.1763936532642827,0.1953752166662081,-0.019907654436961,5,0.004138243,0.00051550433,both
-111.162104,1.4527736280738834,1.9915420179101,-0.5387683898362163,0.1961460871298265,-0.0226718126521943,5,0.0039720447,0.0005029552,both
-111.139232,2.040214545090578,1.995556750931432,0.0446577941591466,0.1961397998222714,-0.0236516219065331,5,0.0040472406,0.00050855614,both
-111.116361,1.5468508745577478,1.999821416648501,-0.4529705420907532,0.1967241053087136,-0.0271001046542276,5,0.0039487137,0.0005011314,both
-111.093489,1.829802476150609,2.004341677932797,-0.1745392017821876,0.195921938276092,-0.0214433423894258,5,0.0039645126,0.0005022355,both
-111.070618,1.2764794852950727,2.0091247009817823,-0.7326452156867096,0.1977316127085212,-0.0231809316947409,5,0.0038161748,0.0004904402,both
-111.047746,2.3879469483636355,2.014176985966772,0.3737699623968633,0.1970627022667963,-0.0370177338820945,5,0.004053096,0.00050782296,both
-111.024875,1.0252103589974186,2.019521256578032,-0.9943108975806132,0.2000054625679158,-0.0445955489829201,5,0.0038104777,0.0004889774,both
-111.002003,2.360074399653996,2.025157712257323,0.3349166873966731,0.200556164945528,-0.0522850147071098,5,0.0040393593,0.00050580583,both
-110.979132,1.7904010815193216,2.0311041148848736,-0.240703033365552,0.2006558082068868,-0.0555312215075642,5,0.0040347567,0.0005054277,both
-110.95626,2.018242184634425,2.037367743628941,-0.0191255589945162,0.2000507743448544,-0.0576908540799076,5,0.004098323,0.00051027123,both
-110.933389,1.131683798452057,2.043947573767292,-0.9122637753152352,0.2034846620378252,-0.0604264300836237,5,0.0038756006,0.00049394724,both
-110.910518,1.3469210130667366,2.050852282734249,-0.7039312696675122,0.2043064397102713,-0.0399694137389229,5,0.0037903064,0.00048739888,both
-110.887646,2.0920600552352,2.0580961812546463,0.0339638739805536,0.2032874526805475,-0.0423236960264178,5,0.003958272,0.0005000121,both
-110.864775,2.3295156176097573,2.0656903167503,0.2638253008594575,0.2035574540053595,-0.0413836194911101,5,0.0041674753,0.00051539706,both
-110.841903,1.5338068202748745,2.0736475089250086,-0.5398406886501341,0.2046774702007578,-0.0454615038219283,5,0.004047111,0.0005069021,both
-110.819032,2.343239475687932,2.0819664426092714,0.2612730330786603,0.2048112342924495,-0.0492793025406699,5,0.004239648,0.0005217158,both
-110.79616,2.0779309676601447,2.0906714287206527,-0.0127404610605079,0.2047325469492684,-0.0487354378608697,5,0.0042946953,0.00052698917,both
-110.773289,1.8805473922358664,2.0997692634398875,-0.219221871204021,0.2047898464089869,-0.0480198288665836,5,0.0042565647,0.0005253991,both
-110.750417,2.1785923855493663,2.109279219866408,0.0693131656829582,0.2046379802617623,-0.0505716378379058,5,0.0043424605,0.00053293374,both
-110.727546,2.744117978970168,2.119196697597634,0.6249212813725342,0.2056041447015426,-0.0552831448088179,5,0.004643473,0.0005552574,both
-110.704674,1.941185100026252,2.1295310590691403,-0.1883459590428882,0.2041818053783614,-0.0554012536136875,5,0.0045247497,0.0005487369,both
-110.681803,1.7748113836304125,2.1402877960107984,-0.365476412380386,0.2046016144363149,-0.0520859072206599,5,0.0043759025,0.0005393771,both
